comp_id,begin,end,COGS,amort,curr_assets,curr_liab,extra_exp,extra_inc,extra_profit_loss,finished_prod,fixed_assets,inc_bef_tax,intang_assets,inventories,liq_assets,material_exp,net_dom_sales,net_exp_sales,personnel_exp,profit_loss_year,sales,share_eq,subscribed_cap,tang_assets,wages,D,balsheet_flag,balsheet_length,balsheet_notfullyear,year,founded_year,exit_year,ceo_count,foreign,female,birth_year,inoffice_days,gender,origin,nace_main,ind2,ind,urban_m,region_m,founded_date,exit_date,labor_avg,fast_growth,age
163204743168.0,2012-01-01,2012-12-31,,5337.037109375,94618.515625,162162.96875,0.0,0.0,0.0,,31088.888671875,22218.517578125,0.0,76359.2578125,2033.3333740234375,128355.546875,,,29566.666015625,21125.92578125,176492.59375,-45111.109375,222.22222900390625,31088.888671875,,,0,365,0,2012,1995.0,,2.0,0.0,0.0,1965.0,2323.0,male,Domestic,2670.0,26.0,2.0,1,Central,1995-03-31,,0.1666666716337204,0,17.0
163237675008.0,2012-01-01,2012-12-31,,8296.2958984375,415429.625,296800.0,0.0,1992.5926513671875,1992.5926513671875,,135881.484375,14959.2587890625,2125.926025390625,281992.59375,74059.2578125,1283288.875,,,282496.28125,2903.70361328125,1524592.625,173870.375,90444.4453125,133755.5625,,,0,365,0,2012,1992.0,,1.0,0.0,0.0,1956.0,2472.0,male,Domestic,2711.0,27.0,2.0,3,East,1992-12-29,,1.7777777910232544,0,20.0
163257860096.0,2012-01-01,2012-12-31,814.8148193359375,179614.8125,4402678.0,1601185.125,19062.962890625,23429.62890625,4366.66650390625,770844.4375,1943755.5,1506048.125,37055.5546875,3493351.75,398544.4375,4064092.5,3398392.5,3547255.5,2350866.75,332414.8125,6945648.0,4626385.0,15888.888671875,1906700.0,1675700.0,,0,365,0,2012,1993.0,,1.0,1.0,0.0,,3188.0,male,Foreign,2830.0,28.0,2.0,3,East,1993-04-09,,10.992424011230469,0,19.0
163501195264.0,2012-01-01,2012-12-31,,103.70369720458984,6133.33349609375,16333.3330078125,0.0,0.0,0.0,,1474.0740966796875,-5262.962890625,0.0,2229.629638671875,777.7777709960938,28962.962890625,,,9429.6298828125,-5292.5927734375,35022.22265625,-29540.740234375,11111.111328125,1474.0740966796875,,,0,365,0,2012,2002.0,,1.0,0.0,0.0,,3173.0,male,Domestic,5630.0,56.0,3.0,1,Central,2002-10-08,,0.1666666716337204,1,10.0
163510878208.0,2012-01-01,2012-12-31,,4892.5927734375,6629.62939453125,19540.740234375,0.0,0.0,0.0,,73040.7421875,-7048.14794921875,0.0,2251.851806640625,2629.629638671875,125607.40625,,,67629.6328125,-7218.5185546875,195311.109375,-19337.037109375,11111.111328125,73040.7421875,,,0,365,0,2012,2000.0,,2.0,0.0,0.5,1956.5,5890.0,mix,Domestic,5610.0,56.0,3.0,3,West,2000-10-09,,0.8888888955116272,0,12.0
163590406144.0,2012-01-01,2012-12-31,,3470.370361328125,68562.9609375,2174.073974609375,0.0,14803.7041015625,14803.7041015625,,221466.671875,6007.4072265625,0.0,34140.7421875,25351.8515625,186029.625,,,57137.03515625,5403.70361328125,254414.8125,29666.666015625,11111.111328125,221466.671875,,,0,365,0,2012,2007.0,,1.0,0.0,0.0,1965.0,3519.0,male,Domestic,5610.0,56.0,3.0,3,Central,2007-05-03,,1.6944444179534912,0,5.0
163700588544.0,2012-01-01,2012-12-31,,2703.70361328125,11588.888671875,82485.1875,0.0,0.0,0.0,,18992.591796875,-9185.185546875,0.0,3451.851806640625,7518.5185546875,89933.3359375,,,30129.62890625,-9381.4814453125,115540.7421875,-62433.33203125,1851.851806640625,18992.591796875,,,0,365,0,2012,2010.0,,1.0,0.0,0.0,1972.0,1353.0,male,Domestic,5610.0,56.0,3.0,3,West,2010-01-31,,0.5972222089767456,0,2.0
163741548544.0,2012-12-01,2012-12-31,,47103.703125,40000.0,161277.78125,0.0,0.0,0.0,,630048.125,40514.81640625,0.0,31296.296875,7370.37060546875,244340.734375,,,52866.66796875,38381.48046875,399962.96875,477840.75,241925.921875,630048.125,,,0,30,1,2012,1990.0,,1.0,0.0,0.0,1962.0,6725.0,male,Domestic,5630.0,56.0,3.0,2,East,1990-09-30,,2.242424249649048,0,22.0
163875291136.0,2012-01-01,2012-12-31,,2040.74072265625,4448.14794921875,2777.77783203125,0.0,0.0,0.0,,2355.5556640625,1655.5555419921875,722.2222290039062,0.0,4433.33349609375,3696.29638671875,,,2659.25927734375,1655.5555419921875,10244.4443359375,1996.2962646484375,1851.851806640625,1633.3333740234375,,,0,365,0,2012,2011.0,,1.0,0.0,0.0,1974.0,2131.0,male,Domestic,3320.0,33.0,2.0,2,West,2011-03-02,,0.0833333358168602,1,1.0
163902128128.0,2012-01-01,2012-12-31,,3814.814697265625,30300.0,63988.890625,0.0,0.0,0.0,,8525.92578125,22585.185546875,214.8148193359375,0.0,7818.5185546875,62718.51953125,,,388.8888854980469,21455.5546875,88155.5546875,-23988.888671875,11111.111328125,8311.111328125,,,0,365,0,2012,2006.0,,2.0,0.0,0.5,1979.5,3039.0,mix,Domestic,5610.0,56.0,3.0,2,West,2006-11-14,,0.0833333358168602,1,6.0
163954819072.0,2012-01-01,2012-12-31,41470.37109375,559.25927734375,30681.482421875,11192.5927734375,0.0,0.0,0.0,0.0,2533.333251953125,-21962.962890625,0.0,22066.666015625,1637.0369873046875,87707.40625,122296.296875,0.0,52625.92578125,-22085.185546875,122296.296875,-20903.703125,1851.851806640625,2533.333251953125,41337.03515625,,0,365,0,2012,2011.0,,1.0,0.0,1.0,1958.0,1921.0,female,Domestic,5610.0,56.0,3.0,3,West,2011-09-25,,0.9015151262283324,1,1.0
163971039232.0,2012-01-01,2012-12-31,,1555.5555419921875,17025.92578125,31914.814453125,0.0,0.0,0.0,,6133.33349609375,737.0370483398436,0.0,11129.6298828125,1914.8148193359375,59000.0,,,34737.03515625,574.0740966796875,91614.8125,-149400.0,2074.073974609375,6133.33349609375,,,0,365,0,2012,1994.0,,1.0,0.0,0.0,1954.0,8375.0,male,Domestic,5610.0,56.0,3.0,3,Central,1994-01-26,,0.6111111044883728,0,18.0
163977428992.0,2012-01-01,2012-12-31,,551.8518676757812,12848.1484375,4755.5556640625,0.0,0.0,0.0,,1648.148193359375,2574.073974609375,0.0,2818.5185546875,9474.07421875,177214.8125,,,32381.482421875,2174.073974609375,214200.0,4055.5556640625,1851.851806640625,1648.148193359375,,,0,365,0,2012,2010.0,,2.0,0.0,0.5,1969.0,2209.0,mix,Domestic,5610.0,56.0,3.0,1,Central,2010-12-14,,0.5902777910232544,0,2.0
163984310272.0,2012-01-01,2012-12-31,,2500.0,12074.07421875,24051.8515625,0.0,0.0,0.0,,11214.814453125,-3033.333251953125,0.0,1700.0,7366.66650390625,158203.703125,,,41092.59375,-3362.962890625,202714.8125,-725.9259033203125,1851.851806640625,11214.814453125,,,0,365,0,2012,2011.0,,1.0,0.0,1.0,,523.0,female,Domestic,5629.0,56.0,3.0,1,Central,2011-04-08,,0.6666666865348816,0,1.0
164018339840.0,2012-01-01,2012-12-31,,97703.703125,33703.703125,385203.71875,0.0,0.0,0.0,,8056174.0,-71644.4453125,444.4444580078125,13048.1484375,12948.1484375,41988.890625,,,9829.6298828125,-75607.40625,158881.484375,1650659.25,370370.375,4083348.25,,,0,365,0,2012,1999.0,,3.0,0.3333333432674408,0.0,1966.5,2579.333251953125,male,mix,5510.0,55.0,3.0,1,Central,1999-05-17,,0.1041666716337204,1,13.0
164063248384.0,2012-01-01,2012-12-31,,10418.5185546875,184600.0,25118.517578125,0.0,0.0,0.0,,55381.48046875,907.4074096679688,170.37037658691406,14681.4814453125,147100.0,125037.0390625,,,235514.8125,162.9629669189453,359985.1875,215440.734375,11259.2587890625,55211.109375,,,0,365,0,2012,1991.0,,1.0,0.0,0.0,1955.0,9158.0,male,Domestic,2712.0,27.0,2.0,3,East,1991-12-05,,2.2196969985961914,0,21.0
164074258432.0,2012-01-01,2012-12-31,,0.0,16911.111328125,14385.185546875,0.0,0.0,0.0,,814.8148193359375,518.5184936523438,0.0,14918.5185546875,474.0740661621094,127222.21875,,,19848.1484375,466.6666564941406,147588.890625,3340.74072265625,1851.851806640625,814.8148193359375,,,0,365,0,2012,2009.0,,1.0,0.0,0.0,1978.0,2901.0,male,Domestic,5610.0,56.0,3.0,3,Central,2009-01-18,,0.2777777910232544,0,3.0
164282679296.0,2012-01-01,2012-12-31,,4877.77783203125,73496.296875,86703.703125,0.0,0.0,0.0,,15055.5556640625,89370.3671875,0.0,3870.370361328125,60437.03515625,210170.375,,,83725.9296875,80759.2578125,263088.875,1925.9259033203125,11111.111328125,15055.5556640625,,,0,365,0,2012,2004.0,,1.0,0.0,0.0,1958.0,2136.0,male,Domestic,5610.0,56.0,3.0,2,Central,2004-03-31,,1.4444444179534912,1,8.0
164389273600.0,2012-01-01,2012-12-31,,15737.037109375,838425.9375,630644.4375,0.0,0.0,0.0,,47829.62890625,5414.81494140625,0.0,328185.1875,210292.59375,984740.75,,,152533.328125,4492.5927734375,921055.5625,254414.8125,97037.0390625,47829.62890625,,,0,365,0,2012,1989.0,,3.0,0.6666666865348816,0.0,1946.0,3030.333251953125,male,mix,2630.0,26.0,2.0,1,Central,1989-06-20,,0.3333333432674408,1,23.0
164440571904.0,2012-03-21,2012-12-31,,177.77777099609375,5985.18505859375,16081.4814453125,0.0,0.0,0.0,,325.9259338378906,-12625.92578125,0.0,2562.962890625,59.25925827026367,13303.7041015625,,,9359.2587890625,-12644.4443359375,10414.814453125,-10792.5927734375,1851.851806640625,325.9259338378906,,,0,285,1,2012,2012.0,,1.0,0.0,0.0,1969.0,1747.0,male,Domestic,5610.0,56.0,3.0,1,Central,2012-03-13,,0.3333333432674408,1,0.0
164494475264.0,2012-01-01,2012-12-31,284414.8125,133025.921875,3586148.25,2982870.25,0.0,17703.703125,17703.703125,146292.59375,591859.25,153525.921875,201574.078125,1047385.1875,818744.4375,5005870.5,160833.328125,6771637.0,1700651.875,148081.484375,6932470.5,944192.5625,709296.3125,390285.1875,1159211.125,,0,365,0,2012,2009.0,,1.0,1.0,0.0,,1888.0,male,Foreign,2920.0,29.0,1.0,2,Central,2009-07-01,,5.409722328186035,0,3.0
164521672704.0,2012-01-01,2012-12-31,,318.5185241699219,14866.6669921875,10511.111328125,0.0,0.0,0.0,,2640.74072265625,592.5925903320312,0.0,881.4815063476564,1266.6666259765625,28059.259765625,,,10174.07421875,548.1481323242188,39633.33203125,7048.14794921875,11111.111328125,2640.74072265625,,,0,365,0,2012,2004.0,,2.0,0.0,0.5,1965.5,2132.0,mix,Domestic,3312.0,33.0,2.0,2,East,2004-07-25,,0.0833333358168602,1,8.0
164619616256.0,2012-01-01,2012-12-31,,662.9629516601562,544.4444580078125,259.2592468261719,0.0,0.0,0.0,,2103.70361328125,-10207.4072265625,0.0,0.0,218.51852416992188,7329.62939453125,,,12366.6669921875,-10229.6298828125,10125.92578125,-41822.22265625,11111.111328125,2103.70361328125,,,0,365,0,2012,2005.0,,2.0,0.5,0.5,1962.0,2712.5,mix,mix,5610.0,56.0,3.0,3,West,2005-04-28,,0.1666666716337204,0,7.0
164626956288.0,2012-01-01,2012-12-31,,4948.14794921875,10188.888671875,17192.591796875,0.0,0.0,0.0,,93785.1875,-8677.77734375,6340.74072265625,5803.70361328125,455.5555419921875,24314.814453125,,,12659.2587890625,-8748.1484375,31459.259765625,70422.21875,11111.111328125,87444.4453125,,,0,365,0,2012,2004.0,,1.0,0.0,0.0,1956.0,3545.0,male,Domestic,5610.0,56.0,3.0,3,East,2004-01-22,,0.2847222089767456,0,8.0
164659216384.0,2012-01-01,2012-12-31,,9644.4443359375,56133.33203125,25374.07421875,0.0,0.0,0.0,,107062.9609375,7474.07421875,1333.3333740234375,17911.111328125,6251.85205078125,125577.78125,,,41707.40625,6518.5185546875,192551.859375,75755.5546875,370.370361328125,105729.6328125,,,0,365,0,2012,1997.0,,1.0,0.0,1.0,1960.0,3673.0,female,Domestic,2829.0,28.0,2.0,3,East,1997-11-29,,0.4583333432674408,0,15.0
164744380416.0,2012-01-01,2012-12-31,,670.370361328125,11492.5927734375,3155.5556640625,0.0,0.0,0.0,,60192.59375,7822.22216796875,0.0,222.22222900390625,10700.0,188488.890625,,,52740.7421875,6977.77783203125,245851.859375,34562.96484375,11111.111328125,60192.59375,,,0,365,0,2012,1996.0,,1.0,0.0,0.0,1956.0,3179.0,male,Domestic,5610.0,56.0,3.0,3,West,1996-05-31,,1.3402777910232544,1,16.0
164761321472.0,2012-01-01,2012-12-31,,259.2592468261719,2414.814697265625,3118.5185546875,0.0,0.0,0.0,,466.6666564941406,-1481.4814453125,0.0,1170.370361328125,1081.4814453125,39748.1484375,,,16385.185546875,-1585.1851806640625,55559.2578125,-2911.111083984375,1851.851806640625,466.6666564941406,,,0,365,0,2012,2011.0,,1.0,0.0,0.0,1969.0,1907.0,male,Domestic,5610.0,56.0,3.0,1,Central,2011-10-10,,0.2583333253860473,0,1.0
164798169088.0,2012-01-01,2012-12-31,,77703.703125,1059870.375,1140551.875,0.0,0.0,0.0,,261618.515625,166666.671875,0.0,752718.5,13774.07421875,2909681.5,,,237418.515625,152225.921875,3415292.5,188725.921875,1851.851806640625,261618.515625,,,0,365,0,2012,2007.0,,1.0,0.0,0.0,1978.0,3372.0,male,Domestic,2630.0,26.0,2.0,1,Central,2007-10-03,,1.7708333730697632,0,5.0
164847730688.0,2012-01-01,2012-12-31,,25.925926208496097,9133.3330078125,1744.4444580078125,0.0,0.0,0.0,,22.22222137451172,66.66666412353516,0.0,1492.5926513671875,6640.74072265625,22066.666015625,,,12918.5185546875,33.33333206176758,34748.1484375,7285.18505859375,11111.111328125,22.22222137451172,,,0,365,0,2012,1991.0,,2.0,0.0,0.5,1965.0,2264.0,mix,Domestic,5610.0,56.0,3.0,2,West,1991-03-03,,0.2348484843969345,0,21.0
164890492928.0,2012-01-01,2012-12-31,,3788.888916015625,507129.625,496670.375,0.0,0.0,0.0,,5818.5185546875,312814.8125,451.8518371582031,20907.408203125,144585.1875,429437.03125,,,90896.296875,40.74074172973633,842566.6875,21914.814453125,11111.111328125,5366.66650390625,,,0,365,0,2012,1994.0,,2.0,0.0,0.0,1952.5,7623.0,male,Domestic,2651.0,26.0,2.0,1,Central,1994-06-27,,0.4924242198467254,0,18.0
164947509248.0,2012-01-01,2012-12-31,,48329.62890625,413537.03125,401907.40625,0.0,3181.4814453125,3181.4814453125,,513607.40625,84340.7421875,1022.2222290039062,51914.81640625,72044.4453125,1393596.25,,,564396.3125,41051.8515625,2135596.25,488996.28125,55555.5546875,512585.1875,,,0,365,0,2012,1990.0,,1.0,0.0,0.0,1956.0,3152.0,male,Domestic,2740.0,27.0,2.0,3,West,1990-07-31,,4.4242424964904785,0,22.0
164954701824.0,2012-01-01,2012-12-31,,7670.37060546875,4651.85205078125,104962.9609375,0.0,0.0,0.0,,133255.5625,2733.333251953125,0.0,1800.0,1374.0740966796875,18285.185546875,,,5118.5185546875,2733.333251953125,34403.703125,16596.296875,29111.111328125,133255.5625,,,0,365,0,2012,1991.0,,1.0,0.0,1.0,1958.0,3478.0,female,Domestic,5610.0,56.0,3.0,2,West,1991-09-02,,0.1136363670229911,0,21.0
165062983680.0,2012-01-01,2012-12-31,,2437.037109375,285974.0625,179529.625,0.0,0.0,0.0,,3544.4443359375,35151.8515625,1622.22216796875,10996.2958984375,207855.5625,299551.84375,,,270785.1875,31859.259765625,585103.6875,172229.625,22222.22265625,1551.851806640625,,,0,365,0,2012,1998.0,,1.0,1.0,0.0,,3397.0,male,Foreign,5510.0,55.0,3.0,1,Central,1998-02-14,,1.4097222089767456,0,14.0
165102354432.0,2012-01-01,2012-12-31,,10037.037109375,49151.8515625,164618.515625,0.0,0.0,0.0,,40162.96484375,-29559.259765625,0.0,1374.0740966796875,30770.37109375,145007.40625,,,82118.515625,-29985.185546875,209288.890625,-51977.77734375,1851.851806640625,40162.96484375,,,0,365,0,2012,2010.0,,1.0,0.0,1.0,1968.0,2393.0,female,Domestic,5510.0,55.0,3.0,1,Central,2010-06-07,,1.1736111640930176,0,2.0
165112348672.0,2012-01-01,2012-12-31,,5614.81494140625,90588.890625,102451.8515625,0.0,0.0,0.0,,24666.666015625,748.1481323242188,0.0,251.8518524169922,11866.6669921875,24803.703125,,,24725.92578125,618.5184936523438,19244.4453125,12803.7041015625,11111.111328125,24666.666015625,,,0,365,0,2012,1991.0,,1.0,0.0,0.0,1962.0,6105.0,male,Domestic,5610.0,56.0,3.0,1,Central,1991-05-27,,0.3409090936183929,0,21.0
165118558208.0,2012-01-01,2012-12-31,,1111.111083984375,12225.92578125,2040.74072265625,0.0,0.0,0.0,,2600.0,-19462.962890625,0.0,2540.74072265625,5592.5927734375,45162.96484375,,,24381.482421875,-19522.22265625,55733.33203125,-49307.40625,16259.2587890625,2600.0,,,0,365,0,2012,1994.0,,1.0,0.0,1.0,,6964.0,female,Domestic,5610.0,56.0,3.0,3,West,1994-01-03,,0.4583333134651184,0,18.0
165172658176.0,2012-01-01,2012-12-31,,1403.7037353515625,1418.5185546875,374.0740661621094,0.0,0.0,0.0,,188.88888549804688,-17025.92578125,0.0,407.4074096679687,274.0740661621094,19185.185546875,,,4522.22216796875,-17025.92578125,8159.25927734375,-38096.296875,1851.851806640625,188.88888549804688,,,0,365,0,2012,2009.0,,1.0,1.0,0.0,,1157.0,male,Foreign,5629.0,56.0,3.0,3,Central,2009-11-25,,0.2013888955116272,1,3.0
165218713600.0,2012-01-01,2012-12-31,,3762.962890625,118788.890625,269703.71875,0.0,0.0,0.0,,212825.921875,1285.1851806640625,0.0,44159.2578125,677.7777709960938,205877.78125,,,32296.296875,877.7777709960938,203740.734375,-88274.0703125,18518.517578125,212825.921875,,,0,365,0,2012,2006.0,,1.0,0.0,0.0,1971.0,3664.0,male,Domestic,5630.0,56.0,3.0,2,East,2006-12-11,,0.4791666865348816,0,6.0
165290901504.0,2012-01-01,2012-12-31,,3744.4443359375,23540.740234375,31259.259765625,0.0,0.0,0.0,,4396.29638671875,-25466.666015625,0.0,4359.25927734375,4137.037109375,174637.03125,,,63018.51953125,-25859.259765625,219125.921875,-19044.4453125,11111.111328125,4396.29638671875,,,0,365,0,2012,2005.0,,2.0,0.0,0.5,1970.5,2071.0,mix,Domestic,5610.0,56.0,3.0,1,Central,2005-05-19,,1.0069444179534912,0,7.0
165334319104.0,2012-01-01,2012-12-31,,2400.0,67137.0390625,8803.7041015625,0.0,0.0,0.0,,10777.77734375,5925.92578125,0.0,0.0,13018.5185546875,64085.18359375,,,16807.408203125,-11333.3330078125,98874.0703125,69111.109375,11111.111328125,10777.77734375,,,0,365,0,2012,2001.0,,1.0,0.0,0.0,1973.0,5759.0,male,Domestic,3320.0,33.0,2.0,1,Central,2001-03-01,,0.0984848514199256,0,11.0
165506580480.0,2012-01-01,2012-12-31,0.0,203566.671875,1074514.875,452140.75,75274.0703125,574.0740966796875,-74700.0,0.0,1773155.5,818751.875,5574.07421875,62477.77734375,561522.25,1136011.125,53055.5546875,3380200.0,1174248.125,750637.0625,3433255.5,2323829.75,11111.111328125,1767581.5,837518.5,,0,365,0,2012,1996.0,,1.0,0.0,0.0,1944.0,2590.0,male,Domestic,2670.0,26.0,2.0,1,Central,1996-12-12,,6.013888835906982,0,16.0
165606965248.0,2012-01-01,2012-12-31,,281.4814758300781,2818.5185546875,16829.62890625,7.407407283782959,11.11111068725586,3.703703641891479,,92.59259033203124,-12907.4072265625,0.0,0.0,900.0,8607.4072265625,,,7229.62939453125,-12907.4072265625,3944.4443359375,-13918.5185546875,1851.851806640625,92.59259033203124,,,0,365,0,2012,2011.0,,1.0,0.0,0.0,,1970.0,male,Domestic,5610.0,56.0,3.0,1,Central,2011-08-10,,0.0833333358168602,0,1.0
165734744064.0,2012-01-01,2012-12-31,,433.3333435058594,22540.740234375,44237.03515625,0.0,0.0,0.0,,2622.22216796875,-23292.591796875,0.0,19840.740234375,2388.888916015625,201307.40625,,,26329.62890625,-23359.259765625,200959.265625,-17488.888671875,1851.851806640625,2622.22216796875,,,0,365,0,2012,2009.0,,1.0,0.0,0.0,1990.0,1610.0,male,Domestic,5630.0,56.0,3.0,2,East,2009-03-24,,0.5902777910232544,0,3.0
165776703488.0,2012-01-01,2012-12-31,0.0,700.0,4592.5927734375,44570.37109375,0.0,0.0,0.0,,6877.77783203125,8433.3330078125,0.0,0.0,1196.2962646484375,19811.111328125,46692.59375,0.0,17651.8515625,8337.037109375,46692.59375,-33259.2578125,11111.111328125,6877.77783203125,14400.0,,0,365,0,2012,2003.0,,1.0,0.0,0.0,1954.0,4465.0,male,Domestic,2899.0,28.0,2.0,1,Central,2003-11-18,,0.1666666716337204,0,9.0
165822480384.0,2012-01-01,2012-12-31,569951.875,211311.109375,3348433.25,2895866.75,0.0,40359.2578125,40359.2578125,565662.9375,2276459.25,49825.92578125,47970.37109375,1624592.625,201581.484375,4854555.5,2904155.5,3385263.0,1366163.0,49055.5546875,6289418.5,1824522.25,97407.40625,2217377.75,969103.6875,,0,365,0,2012,1991.0,,1.0,0.0,0.0,1966.0,2041.0,male,Domestic,2830.0,28.0,2.0,3,East,1991-12-30,,9.75,0,21.0
165896667136.0,2012-01-01,2012-12-31,1999885.125,569340.75,9708822.0,2513618.5,3148518.5,3149400.0,881.4815063476564,0.0,2148977.75,-13973230.0,67803.703125,3805214.75,2870185.25,13713696.0,4573803.5,16595511.0,14048593.0,-13973230.0,21169314.0,2149222.25,3703703.75,1909874.125,10095522.0,,0,365,0,2012,1992.0,,1.0,1.0,0.0,,1263.0,male,Foreign,3316.0,33.0,2.0,1,Central,1992-01-24,,39.90909194946289,0,20.0
165906710528.0,2012-01-01,2012-12-31,,77.77777862548828,6240.74072265625,118492.59375,0.0,0.0,0.0,,453922.21875,1807.4073486328125,0.0,0.0,6240.74072265625,24333.333984375,,,9155.5556640625,1588.888916015625,4788.888671875,159259.265625,11111.111328125,453922.21875,,,0,365,0,2012,2006.0,,1.0,0.0,0.0,1973.0,3391.0,male,Domestic,5510.0,55.0,3.0,3,East,2006-08-15,,0.1458333432674408,1,6.0
165914869760.0,2012-01-01,2012-12-31,,2644.4443359375,26551.8515625,27277.77734375,0.0,0.0,0.0,,11081.4814453125,-76722.21875,0.0,9407.4072265625,7314.81494140625,253411.109375,,,59555.5546875,-77203.703125,240548.140625,-220807.40625,1851.851806640625,11081.4814453125,,,0,365,0,2012,2009.0,,1.0,0.0,0.0,1972.0,2221.0,male,Domestic,5610.0,56.0,3.0,1,Central,2009-12-15,,1.6597222089767456,0,3.0
165924306944.0,2012-01-01,2012-12-31,655907.4375,32962.96484375,416529.625,296544.4375,0.0,0.0,0.0,0.0,96588.890625,147696.296875,2148.148193359375,26622.22265625,120603.703125,2241303.75,3011663.0,117011.109375,706688.875,133644.4375,3128674.0,207337.03125,24074.07421875,94440.7421875,533903.6875,,0,365,0,2012,1994.0,,1.0,0.0,0.0,1967.0,8234.0,male,Domestic,5629.0,56.0,3.0,1,Central,1994-06-16,,13.371212005615234,0,18.0
165936676864.0,2012-01-01,2012-12-31,,285.1851806640625,5544.4443359375,18025.92578125,0.0,0.0,0.0,,5296.29638671875,-11366.6669921875,0.0,4770.37060546875,296.2962951660156,35685.18359375,,,7874.07421875,-11433.3330078125,33011.109375,-7185.18505859375,11111.111328125,5296.29638671875,,,0,365,0,2012,2006.0,,1.0,0.0,0.0,1969.0,3188.0,male,Domestic,5630.0,56.0,3.0,1,Central,2006-02-09,,0.2013888955116272,1,6.0
165971820544.0,2012-01-01,2012-12-31,,7933.33349609375,8681.4814453125,25155.5546875,0.0,0.0,0.0,,24381.482421875,-104448.1484375,1200.0,1374.0740966796875,6277.77783203125,296703.71875,,,88703.703125,-104859.2578125,289562.96875,2674.073974609375,3703.70361328125,23181.482421875,,,0,365,0,2012,2009.0,,2.0,0.0,0.0,1968.5,2404.0,male,Domestic,5610.0,56.0,3.0,1,Central,2009-10-29,,1.75,1,3.0
165994872832.0,2012-01-01,2012-12-31,,166.6666717529297,3359.25927734375,27307.408203125,0.0,0.0,0.0,,374.0740661621094,-11037.037109375,0.0,2977.77783203125,196.2962951660156,62640.7421875,,,13107.4072265625,-11066.6669921875,65770.3671875,-23040.740234375,11111.111328125,374.0740661621094,,,0,365,0,2012,1996.0,,2.0,0.0,0.0,1974.0,2047.5,male,Domestic,5610.0,56.0,3.0,1,Central,1996-06-15,,0.3333333432674408,0,16.0
166026002432.0,2012-01-01,2012-12-31,,9833.3330078125,57155.5546875,6322.22216796875,22.22222137451172,0.0,-22.22222137451172,,66566.6640625,19118.517578125,0.0,1188.888916015625,46366.66796875,39974.07421875,,,35651.8515625,18022.22265625,106962.9609375,94614.8125,11111.111328125,66566.6640625,,,0,365,0,2012,2007.0,,1.0,0.0,0.0,1958.0,3473.0,male,Domestic,3320.0,33.0,2.0,3,Central,2007-05-09,,0.4027777910232544,0,5.0
